review_id,title,author,author_url,version,rating,review,vote_count
4218125358,笔记延迟有点严重，逼死强迫症啊,悲伤的天线宝宝,https://itunes.apple.com/cn/reviews/id418102901,5.1,5,"新出的各种功能更新很好用，但是笔记延迟的问题还是有啊，写字的时候一卡一卡的，有的时候写完一笔笔画还会在尾部移位一下（应该就是延迟的反应吧）。问了一下朋友，网上也搜了一下，大家普遍都反映有这个情况。球球修复一下这个bug吧，手写感都失真了，真的逼死强迫症了呜呜呜！
还有希望索套功能能多一点索套格式的选项，可以出个直接从一点开始拉出来一个索套框的选项吗？每次手画一圈有点麻烦呢",0
4734724466,无纸化办公学习必备,翻转的滚滚,https://itunes.apple.com/cn/reviews/id1020620511,5.2.2,5,真的特别棒，用过最接近纸质笔记本的一款软件。当然如果能推出无限模式一张纸上无限写那自然是最好的了。如果能和印象笔记加强联动性，对于我这种没有完全融入苹果生态圈的人就更加友好了,1
4472369212,一点建议,我叫爱学习！！,https://itunes.apple.com/cn/reviews/id722115853,5.1.4,5,如果用这个软件打开PDF格式文档的时候能够设置一个界面显示两页内容就好了，这样有时候快速阅读和标注的时候会很方便，希望下一次更新能这个软件用起来还是十分流畅舒服的，做笔记什么的都很实用方便，界面简洁，注重简单和体验感，很好用！,2
4304371298,想给开发者提出一些建议啦,从不评论的小明,https://itunes.apple.com/cn/reviews/id1033769836,5.1.1,5,"希望以后的更新中能添加“无限画板”这种笔记本模式，就是没有边界限制可以一直向外界拓展。这样既可以用来创作思维导图，也可以在有灵感的时候不被边界所限制。其他功能都很好用很方便。那个缩放功能，说实在真不知道有什么用。。。没用过
希望还能添加相机拍照后扫描pdf模式，还有动图，这些功能目前都没有，如果能加上的话就更完美啦！",2
3852284481,用着非常舒服,天坑底部,https://itunes.apple.com/cn/reviews/id988290410,5.0.15,5,总体来说用着很不错，特别是书本形式呈现还有文件夹功能，使文件归类更加方便，但是电子书唯一不好的是不像实体书可以同时对比观看多页，希望开发商早日增加一本书多窗口打开的功能，那就更完美了。,0
3990484743,pdf较大的时候闪退，其他的还不错,B612星人,https://itunes.apple.com/cn/reviews/id343762466,5.0.28,5,全价买的4，本来被评价里的差评带的一点都不想更新，想着以后万一没有免费就先下载试用了下。发现真的很好用，5的更新里喜欢1：笔可以快捷选3色和3种粗细。2：可以垂直分页。3：可以建立文件夹，而且可以多层。因为主要是做笔记，觉得这些更新正是4里想要的功能。除了防误触稍微比4差点，在我用来真的更方便了，建议免费更新的小伙伴下载一下自己试用才知道是不是和自己习惯。如果能再增加分屏显示2份笔记就更完美了。,2
3738490008,整体来讲非常好用，功能也比较全面，但有些非常影响使用的问题,UID：3617793,https://itunes.apple.com/cn/reviews/id908823020,5.0.8,4,"不知道是不是ipad本身的问题，但鉴于用别的笔记软件没有这么大的问题，应该跟软件也有点关系，大概写了两三页之后在某些时候还是会突然变得特别卡，没办法流畅连续的写东西，如果很快的接下一笔就会变成直线qwq，但重启之后就会变好，然后再过一会儿又会很卡。
还有一个奇怪的问题，每次要添加文本的时候都会闪退，这是自己设备的问题嘛？ 虽然每次都能恢复好，但这个闪退频率有点害怕。
总的来讲是非常不错的软件！！",2
3673967796,整体上来说还不错,kezunaai,https://itunes.apple.com/cn/reviews/id964183321,5.0.3,5,"习惯之后其实还好，不过有一个点希望开发组考虑：
可以让用户自由编排文件及文件夹的顺序，而不是简单的按字母或者时间来排序文件。这样更方便整理归纳。",3
4572993095,好评和问题和建议,咔咔咔一一,https://itunes.apple.com/cn/reviews/id965813322,5.1.5,5,"观望了很久最后投入了goodnote的怀抱^_^
书写延迟跟卡顿都不明显，我可以接受并觉得完全没有影响
有个问题就是形状里填充颜色的功能只有在圆和方形里成功率比较高，三角或者其他形状成功率都很低
建议：希望工具栏显示的笔的颜色可以增加一些，替换掉笔的粗细，勾画文字的时候颜色的区分有很多但笔画的粗细基本都是一样的
开发人员做一款这样的软件实在是辛苦啦❤️以后也要继续更新做的更好哦^_^",0
3908329678,a,hhhxxx0808,https://itunes.apple.com/cn/reviews/id746147762,5.0.23,5,请问是bug吗 为什么文本输入的时候 我换字体颜色永远自己给我跳颜色 太任性了 他想什么颜色就什么颜色 给我个蓝色我就只能用蓝色 一直蓝色我无话可是 可是 打一半字自己给我跳成黑色是什么鬼！你要我一个笔记好几种色号吗！！除了这个以外 其他都没有什么很大的问题 算是我用过这几款比较火的笔记软件里最好用的一个了 只是希望后续会越来越好 贴近用户体验 很棒了,2
3771063518,非常喜欢,Fhkffkkvfukgsgikhh,https://itunes.apple.com/cn/reviews/id482018758,5.0.11,5,5相对4来说多了更多的个性化设置的内容，非常喜欢新增的plan和乐谱的格式，对于一个不想携带厚厚手帐本和正在学吉他的我来说简直是福音，现所有的功能对我而言做做笔记，批注文件已经够用，另外图形工具真的还要继续优化，今天画个大的扁圆结果出来个三角形，整体而言还是很好了,0
3996849229,总体来说很好,淡然巷,https://itunes.apple.com/cn/reviews/id1003909183,5.0.28,5,"总的来说很好，写字啥的都很舒服，但有一个很气，在笔记本里面圈一部分笔记想要挪地方到下一页纸挪不过去，就非得先复制然后粘贴到下一页纸，这是什么鬼设定
然后希望能直接圈取PDF的某一段某一部分，拖拽到笔记本，不是直接拖拽用复制的也行啊…而不是用截屏，用苹果的截屏一截就一大张图，但好多时候只想要那一部分呀…还是说这个功能我这个小白还没找着怎么办…",1
3900866329,希望支持同时导出特定多页笔记的功能!!,渺渺予风,https://itunes.apple.com/cn/reviews/id993734703,5.0.22,5,软件内书写流畅，支持套索工具，笔默认颜色也很漂亮，还支持多种字体，可以说是很贴心了。既然这么喜欢，就希望软件越做越好，所以我希望开发者考虑下支持同时导出特定多页笔记的需求，毕竟这在实际应用中还是很常见的～,1
3803970962,唯一唯一美中不足的一点,荭颜断情殇,https://itunes.apple.com/cn/reviews/id310200398,5.0.13,5,"软件超级喜欢！只有一个地方，我觉得可以加入这个功能，就是可以在PDF任意部位长按添加标注，可以是大段文字。编辑完后，只在页面上留下一个小图标，而不是整段文本框。
希望开发者们考虑下这个功能，对于需要大段记笔记的人来说很实用，这样，我也不需要使用其他笔记软件了。",2
3659604607,比4更方便了，好评,ZH.CH.,https://itunes.apple.com/cn/reviews/id180151860,5.0.1,5,笔的颜色和大小可以直接选择，文件夹式的管理也更方便了，界面很漂亮，就是希望能加入原来的自定义书签功能，还有长按添加图片的选项，现在长按只有缩放选项,2
4770095876,滚动方向能否独立更改,为什么名字不可以重复,https://itunes.apple.com/cn/reviews/id407988440,5.2.3,5,最早用的时候只能横向翻页，在写笔记的时候确实不方便。后来出了竖直翻页很喜欢。但是这个更改是针对全部文档的，而不同用途的文档我会希望有不同翻页方式。比如用于快速阅览的工具书，我希望可以锁定在横向翻页，不要受到其他更改的影响。,0
4717849042,同步数据问题,lisvasa,https://itunes.apple.com/cn/reviews/id387957082,5.2.1,5,"墨水改进了，写字写的很流畅
然而一个不是很方面的就是那个书写框上没有工具选择，每次切换都要手移上去，或者移下去，这样会有点影响效率，特别是对我这种很多需要高亮的地方的人， 
希望后期能尽快把这个功能加上去",0
4996400609,关于套索工具的一点小建议,大起起小落落,https://itunes.apple.com/cn/reviews/id1063082931,5.3.7,5,不知道能不能被采用~我是一名大学生，平时整理课堂笔记用这个软件非常方便，但是套索工具有两点我认为可以更加完美。1是套索工具只能用笔画框，如果选择内容较多，或者字比较靠近边框就需要选择好几次才能成功，建议开发方框形的套索工具，更加便利；2对我来说更加重要，套索后可以改变颜色却不能改变字宽，，这个对于强迫症真的有一点点难受～总的来说，很喜欢这个软件，买得也值，期待更新～,0
3823991293,卡顿问题,芝士年糕炒鸡排,https://itunes.apple.com/cn/reviews/id404085137,5.0.14,5,最近在使用GN5做复习笔记，喜欢把一章的内容尽量紧密地结合在一张纸上，但在做笔记的时候发现写字比较密和繁杂的情况下，书写卡顿现象过于明显，插入图片非常容易闪退，十分影响效率，另外建议恢复大纲自定功能。,1
3787788731,请增加可以按照荧光笔颜色来筛选笔记内容的功能,suma52000,https://itunes.apple.com/cn/reviews/id454424773,5.0.12,5,"软件很好很喜欢。目前发现的需求就是这个，这样可以非常轻松筛选出不同主题的文字。
最好还可以将筛选出的同色荧光笔标记内容进行手动选择然后合并到同一个笔记本里。完美。",1
3833849517,搜索功能！！,宋选ssk,https://itunes.apple.com/cn/reviews/id405713656,5.0.17,5,搜索功能英文错误率极高，并且中文搜索完全不能用。还有手写体既然都可以圈起来更改大小和颜色，为什么没办法更改笔的粗细？？技术上解决不了吗？粗体的优势是显示的真的很好看，但很难书写笔画容易重叠，如果可以先用细笔书写后期统一改为适合的粗度，如果增加了这个功能那真的是完美了！！！,1
3795287255,自动备份,Xinyuuuuuu,https://itunes.apple.com/cn/reviews/id408711521,5.0.13,5,新的版本还是非常好用的！但是希望文件夹能支持自定义排序。自动备份的功能能支持非iCloud之外的云盘。希望形状的功能里填充颜色能自己选择填充的透明度。一个页面如果能有选项可以同时打开两个笔记对照的话更方便边看笔记边写总结。,5
4124409786,用了感觉非常好,嘟嘟嘟大虾,https://itunes.apple.com/cn/reviews/id1008753937,5.0.31,5,用了一段时间，各个功能都非常好用，写字也很舒服就像在本子上写一样。但是就是主页面太丑了，而且也没有其他主题可以换，笔记本和文件夹的排序也不能自定义编辑，只能按名字和时间来排序。希望这几点可以改进一下吧,0
3663523231,恳求恢复书写框内画笔，橡皮和撤销快捷键,怎敌你眉见朱砂,https://itunes.apple.com/cn/reviews/id222386924,5.0.2,5,"原来版本内，书写框工具栏内有换色，橡皮，以及撤销快捷键，新版本内取消了，每次使用书写框要涂改还需移动到上侧工具栏选择，非常不方便。不知道为什么取消这几个快捷键，还希望尽快回复，方便用户书写。花钱升级还不如之前的好用，有点不开心，至少应该更便捷更实用才是。
望提议尽快采纳，不然无法使用新版本",2
3831555416,希望改进完善的地方,皮皮虾在学校,https://itunes.apple.com/cn/reviews/id528951139,5.0.17,4,1，恢复自定义书签命名功能2，增加通过拖放来自定义排序，这样更符合用户习惯3，缩略图中每一个页面稍微再大一点，否则无法预览页面内容4增加应用内分屏展示两份笔记的功能，便于一份在文档上批注，一份新建笔记手写知识点归纳5在多份文档之间复制粘贴时出现闪退,2
3714845508,越更新越垃圾，还是倒回上两次版本吧，总是闪退什么鬼？更新后总是闪退，修改总是卡机，文本框问题迟迟没解决,肥聪5,https://itunes.apple.com/cn/reviews/id622046851,5.0.6,5,"最近一次更新总是闪退，而且修改字体颜色总是卡机，越改bug越多。还是回到4以前那样比较好，增加字体颜色修改就行了，其他功能越加软件越烂。
键盘左右切换总是翻页，以前4没有这种情况的，提了很多次都没解决！还不如以前的4呢！
要是可以给差评就直接给差评得了",0
4191877690,连上笔之后文本内链接就无法跳转,juli-sh,https://itunes.apple.com/cn/reviews/id497158402,5.1,5,很多技术类书籍都有文内链接，比如参考文献或其他章节的公式，但是一旦连上笔之后跳转功能就失效。希望连上笔之后也能添加链接跳转，同时看完后还能迅速跳回来。类似kindle的那种，跳到另外一页后，左下角留一个原来页面的缩略图，点一下就可以快速跳回来。有了这个功能简直就完美了。,0
4742322928,希望能够继续完善功能,luftmenschyyyy,https://itunes.apple.com/cn/reviews/id949957980,5.2.1,4,"比如说双页阅读，word文档的批注，贴便签（有的时候小的知识点加单独一页不便于一起看），书签功能可以增加有不同颜色的书签，同时还可以附带标题这样的，裁边留白这个功能也可以，最好是可以单页也可以多页同时裁边留白。
另外说一个bug也有可能是我还不会用，就是之前把封面应用在某页内容里但是不能撤销了，导致该页内容全被覆盖…这个不知道能不能解决一下，还有就是封面都是内置的，希望也可以自己选择图片自制封面
最后希望软件越做越好。",0
3914564434,希望可以出分屏功能,zhnh66,https://itunes.apple.com/cn/reviews/id887879232,5.0.23,5,从4换到5，使用了一段时间才习惯，整体使用感受还不错，打字的功能比4改进了，可是还是有些问题，当我在纸张最下面准备打字时，字会被键盘挡住，不好把字移到想要的位置，而且字体大小颜色更改还是不是很方便，但比4的打字好多了，希望可以在打字的方面再改进一下，最后，希望还可以出一个软件内分屏功能，有时候看书还是想要多一个页面可以当草稿纸使用，还有就是书本和答案也能同时看就好了！,5
3959379862,给个建议,蓝水荷花,https://itunes.apple.com/cn/reviews/id646468871,5.0.20,5,希望能添加个关联的功能，有时记得笔记内容与之前记得有联系，想通过设置关联可以迅速定位查看这两处笔记。甚至三四个关联内容，可以选择查看哪个，有文字预览或备注提示。一直用这个软件，体验很棒。,0
4097968412,真的超棒的笔记软件,麻辣龙虾味,https://itunes.apple.com/cn/reviews/id1006250688,5.0.31,5,用来写手账，抠图特别方便，从网上找到素材，轻松抠图，而且封面和页的样式都可以自定义，怎么会有这么强大的软件啊，就是笔太少了，中文字体没有艺术体，做手账还需要其他软件配合，但是作为笔记本简直太棒了！,0
3985529902,希望尽快出内部分屏功能,呜委屈,https://itunes.apple.com/cn/reviews/id1002700702,5.0.28,5,超级希望出分屏！！！只能打开一个感觉这样很不方便，看资料不能一边标记原文，一边总结笔记。然后有的大纲不能删除，左滑没有动静，完全不能动哭唧唧。我也没找到修改的地方，好像只能添加而不能修改，希望改善一下。然后是写字的小蓝框，也希望能自由调大调小，现在的框写字写出来看着稍微有点小了，然后还得每次手动把字调大，还是不方便。,3
4040773926,缩略图起不到作用,冰如姐姐745,https://itunes.apple.com/cn/reviews/id465958518,5.0.29,4,该软件确实好用，学习神器，但是有一点我觉得设计欠思考，就是缩略图。众所周知，电子书或者说电子笔记跟纸质书相比一个比较大的劣势就是没法快速翻页，我很庆幸这个软件有缩略图这个功能能让我快速选择页面，但是这个缩略图真的太「缩略」了…导致看不清里面的内容，也就起不到预览的作用，那请问这个功能还有什么意义呢？希望能够改进，至少增加缩略图大小调整的功能。,0
4804703850,把PDF文件当模版来识别？,keep he,https://itunes.apple.com/cn/reviews/id1075623968,5.2.3,5,"你把我导入的Pdf文件当成模版来识别？开发者也是会投机取巧！这就导致了我刚用两分钟就把我下的文献中的一页替换成了该死的网格纸！但是不明所以的我竟然找不到变回去的途径，后来才发现根本没有这个选项！因为它是把你的文件当作模版来识别的，而不是作为文件！
另外做个笔记归类功能也很难吗？以后文件多了难道一大堆文件就那么堆在一个界面？
一星足够了，如果可以我想给半颗。",2
3665627245,都很好，但是有个重大缺陷,独坐盛夏,https://itunes.apple.com/cn/reviews/id632667062,5.0.2,5,以前把全部页面以图片形式导出到相册里非常好用，很方便分享到其它的应用当中，现在想用图片形式导出页面，是自动打包成zip的，但是我不想打包啊，我就想把全部图片直接保存到相册里，希望能给个这样的选项,2
4780958632,可以调整笔记的顺序吗,nejatpjtwa,https://itunes.apple.com/cn/reviews/id391951864,5.2.3,5,软件已经很好用了，希望在此基础上再加一些比较人性化的功能；有些情况需要调整笔记的顺序，但是目前好像只能通过修改名称，这样太不方便了，希望可以通过拖动来调整,0
4297805028,很好，建议增加时间轴这种页面板式,CCHKristin,https://itunes.apple.com/cn/reviews/id1003533895,5.1.1,5,现在可供选择的模板已经很多，康奈尔和横条纹都可以改造成时间轴，但是如果要把每小时分为两行，康奈尔的长度不够；如果用足够行数的横条纹，又会觉得太长，可以增加国誉手账的那种一周一页，分为窄窄的竖列，一天就记录在一列里非常方便。希望能采纳我的建议！,0
3839756685,希望加入可选文件夹进行分类,slot449,https://itunes.apple.com/cn/reviews/id972411387,5.0.18,5,有时我会把一些书籍导入到软件里，如果要把笔记进行云备份，就会一起备份书籍，比较占用云空间，如果可以只备份某几个文件夹下的笔记就更好了，还是说是有这个功能的，我没发现，望回复。,0
5000670021,几何图形和文字输入的体验有一点点不完美,二三九七,https://itunes.apple.com/cn/reviews/id1058745179,5.3.7,4,"在画几何图形的时候，在处理之后总会移位，或者画出来的图很别扭，希望可以增加一个有调整图形的功能，而不是自动处理之后就定了，然后就是文字输入时的体验并不流畅，每次改词字体或大小都要点两下选定，或者把手移到左上角切换，希望文字输入时这些按钮能列成一排放在键盘上方，也希望有多一点的功能
还有！拜托！快出录音功能！最好可以复述笔记的那种录音功能，真的上课很需要",0
4954434171,插图或者加插长文字解释,困恶心853,https://itunes.apple.com/cn/reviews/id1083802292,5.3.6,5,经常遇到插图或者加插长文字解释的时候，会出现遮挡原pdf文件，或者某页文件出现过多自行添加的文字解释，让人看起来很拥挤很乱，能否增加一个可以在随意一页的某一处设置备注或者标签将字或者图片收藏起来，当我们需要的时候点击备注或标签才会弹出我们原先所做的记录或者图片。,0
4857134422,总体不错，细节仍需改进,zppppppx,https://itunes.apple.com/cn/reviews/id942126447,5.2.3,5,"总的来说是一款非常好的笔记软件，解决了我大学生活的绝大部分笔记书写。流畅的笔记体验对比OneNote来说，是相当明显的优势。
但是仍然有所不足，一是无法创建多层书签，后续希望能加入这些功能，二是当导入很多页的pdf文件时，翻到中间某一页会出现极为明显的卡顿，甚至导致软件闪退，不知道和机型有无关系。",0
4027738451,点评以及建议,药ksjdjs,https://itunes.apple.com/cn/reviews/id542238903,5.0.29,5,"首先这款软件完完全全值得五星好评，对于像我这样的大学生而言，这款软件使得ipad有用武之地，上课记笔记下课写题阅读标注pdf都离不开他，使用方便且人性化。功能决定软件的下限，人性化决定上限，功能齐全且使用流畅，所以我给予你们好评。
    建议，仅对于我而言，我在上课笔记基本仅使用钢笔橡皮两种工具，或者偶尔使用套索工具，ipad2018上纸张占屏幕比率较小，建议设计简易模式，不必列出全部工具，以便于铺开更大的纸张，当然使用者可以通过某个按钮选择当前的模式",0
4717956487,很完美，但是有一个小小小小的提议,脱发使者,https://itunes.apple.com/cn/reviews/id949740967,5.2,5,其他各种功能的方便我就不做赘述了，就是有个地方，不知道是我不会用还是没有，就是手动给文档添加大纲的时候，不可以添加子级，就是希望大手动添加纲也可以添加等级可以展开和收起，一些比较多分类就不会显得过于冗长,0
4509576581,改进图形工具，新增矩形套索模式,山南shuibei,https://itunes.apple.com/cn/reviews/id1032687361,5.1.5,5,软件挺好用的，提点小小的建议就是希望稍稍改进下画图工具，在画完图形的时候可惜直接对图形进行放大或移动位置的编辑，而不是需要重新选择套索工具选中图形再去进行编辑，这样的话用户体验会提升很多，套索工具新增矩形套索模式，很感谢开发者开发者开发出这么棒的软件。,0
3851066679,修改建议,短毛的小海,https://itunes.apple.com/cn/reviews/id549716409,5.0.19,5,换了书写膜之后整体感觉手感变好了很多，但是也有很多问题。第一页面比起4卡顿了不少，尤其是撤销的时候很明显；第二显示经常出问题，之前删除的页面突然又出现，之前剪切粘贴的页面突然消失；第三自动进纸经常卡住，旧文档进纸之后总是添加到第一页，还没法移动，让人很难受。5的bug太多，望尽快改正,0
4001953698,文本不能改颜色,大米快跑啊啊啊,https://itunes.apple.com/cn/reviews/id305397402,5.0.28,5,"用起来功能简单，但是会自动修改笔迹感觉不舒服。希望可以增加一个开关。拖拽或复制过来的文本文字有时候会莫名其妙的不能改颜色，不知道怎么回事
还有就是文本如果加了边框，就没法去除就",0
4478389561,非常需要优化。,流徴,https://itunes.apple.com/cn/reviews/id521320840,5.1.4,3,选择5不是4的原因，是因为5有满足需求的模版。但是，5非常需要优化。譬如，每次将一段话复制到文档里面，已经调整好位置，等到之后重新翻看该页面，发现文字内容已经超过页面，或者是和手写的字迹重叠在一起。我都已经调整了那么久还要在重新校对笔记？？？？这是学习软件吗？这是专门为排版而生的辣鸡软件吧。虽然不可否认，他的部分功能很优秀，但是那些令人恶心的短板也希望重视起来。现在很多笔记软件内容同质化，我不能保证在其他软件也配备了相应的功能后，我还会坚持使用这个软件,0
3742718870,极其不推荐,hvugfu,https://itunes.apple.com/cn/reviews/id896266181,5.0.8,5,墨水颜色和粗细的选择框位置太容易误触了，一不小心就会碰到，一直要小心翼翼才行，体验极差！和上一代比就是个垃圾！上一代工具栏那么好，不知道开发者脑子里进了什么东西，为什么要改,0
3916026725,希望能在搜索页面增加一个清除功能,982606992,https://itunes.apple.com/cn/reviews/id406179600,5.0.23,4,希望能够增加一个清除搜索页面中的使用记录的功能。最近搜索的关键词和最近打开的文档怎么也清楚不掉这个记录，感觉自己的隐私受到了侵犯，并且对于一个强迫症来说这个一直留在搜索页面真的好难受。,0
4803078898,提个建议，能不能增加一个不分页模式啊,起个名字那么难.jpg,https://itunes.apple.com/cn/reviews/id680294703,5.2.3,5,本来这款软件特别好用的，但是却把页面分开了，让我买了这软件只能放着，去用别的软件，其实分页也有好处，方便打印，不会出现上一页的笔记做到下一页去了。但是有些时候对于我们这种没必要打印的，遇到pdf的空隙很小，很容易就把笔记做到下一页了，而且有时候需要画箭头到下一页也不方便，希望增加一个不分页的模版,0
4716839279,希望可以把我画过重点页面单独列出来,爆破熊仔,https://itunes.apple.com/cn/reviews/id692293018,5.2.1,5,每次看完一本书想把我之前标注过的页面拿出来整理的时候都要返回到略缩图然后一点点整理，十几页、几十页的笔记就算了。书的话辄就几百页，一页一页小图看真的挺麻烦的，还容易看漏。希望能改进一下。,0
4346224717,更新后界面上下左右滑动的时候容易回到顶端或者翻页,Luuerye,https://itunes.apple.com/cn/reviews/id1037396884,5.1.2,5,之前的版本翻页需要滑动较大幅度，更新后两指放大或者滑动页面的时候就容易误翻页，但是优化了文本编辑，以前调个字号能让人崩溃，现在好多啦,1
3785499259,可以添加一个功能,方寸田园,https://itunes.apple.com/cn/reviews/id978070541,5.0.12,5,是我有的时候会用他写日记，相信大家也不是全部用来做笔记，有的时候可能会写一些比较私密的东西，希望可以单独对某一本记录加密，这样会有隐私性，希望以后能添加这个功能,2
4802085799,不足之处,潘多拉与彼得潘,https://itunes.apple.com/cn/reviews/id1075393981,5.2.3,4,工具栏上方顶部占用空间较大，导致书写界面稍小。大纲过于单一，目前只能写像概念、渊源、基本原则这样并列的一级大纲，希望大纲可以包含多个层次，就比如说基本原则下面可以列二级大纲包含什么具体原则然后对应到相应页面。不知道为什么PPT有些页面显示不完整，最底端的字会被遮掉。文件排序和文件内部页面要是支持自定义拖拽排序就好了。,0
4606572445,第一次用iPad上的笔记软件,aekk01,https://itunes.apple.com/cn/reviews/id1058855351,5.1.7,5,"真的没想到这么好用，连我这种从来不评价的人也来特意说两句
一开始只是为了携带方便和云端保存才试着用了一下
习惯了之后比纸笔快太多了，而且居然可以识别字迹，真的太厉害了",0
